error
0.304014992217418
0.30313576211399607
0.30225904574764684
0.3013848353822084
0.30051312331535485
0.2996439018788095
0.29877716343771965
0.29791290039052853
0.29705110516856337
0.29619177023612053
0.29533488808985453
0.2944804512586501
0.29362845230342316
0.29277888381676576
0.29193173842267583
0.2910870087766142
0.2902446875648508
0.289404767504422
0.2885672413428182
0.28773210185818243
0.2868993418579464
0.2860689541801804
0.28524093169194487
0.2844152672900293
0.28359195390002867
0.28277098447678384
0.2819523520035858
0.28113604949218995
0.28032206998281595
0.27951040654353676
0.27870105227042075
0.2778940002869916
0.2770892437443564
0.2762867758206795
0.2754865897214387
0.2746886786786433
0.27389303595096237
0.2730996548236675
0.2723085286081499
0.2715196506418778
0.27073301428814034
0.26994861293597694
0.26916643999989276
0.26838648891974515
0.2676087531603599
0.2668332262116877
0.26605990158851966
0.26528877282994756
0.2645198334997616
0.2637530771859957
0.2629884975006149
0.26222608807970005
0.26146584258292194
0.2607077546937404
0.2599518181189211
0.2591980265884928
0.25844637385563374
0.2576968536966717
0.25694945991038765
0.256204186318584
0.25546102676528903
0.2547199751171405
0.2539810252627177
0.2532441711129678
0.25250940660045273
0.2517767256798038
0.2510461223271818
0.25031759054007807
0.24959112433757014
0.2488667177599524
0.24814436486845182
0.24742405974549797
0.24670579649402669
0.2459895692379206
0.24527537212163963
0.24456319930980897
0.24385304498777316
0.24314490336068673
0.24243876865396885
0.24173463511301918
0.2410324970029052
0.240332348608419
0.23963418423404903
0.23893799820378092
0.23824378486065712
0.23755153856735944
0.2368612537053565
0.2361729246753157
0.2354865458967197
0.23480211180788046
0.23411961686571203
0.233439055545972
0.23276042234245153
0.23208371176757225
0.2314089183519883
0.2307360366445863
0.23006506121207337
0.22939598663928962
0.22872880752876767
0.2280635185011164
0.22740011419425343
0.22673858926370372
0.22607893838262783
0.2254211562414099
0.2247652375478708
0.22411117702667127
0.22345896941983767
0.2228086094864068
0.2221600920022837
0.22151341175988648
0.22086856356888518
0.2202255422552497
0.2195843426614772
0.2189449596467199
0.21830738808647254
0.21767162287228814
0.21703765891227533
0.21640549113058682
0.21577511446710673
0.21514652387821798
0.21451971433572226
0.21389468082750795
0.21327141835703856
0.2126499219436937
0.21203018662191653
0.21141220744235056
0.21079597947036177
0.21018149778720385
0.2095687574890519
0.20895775368745717
0.2083484815091481
0.20774093609563238
0.20713511260382234
0.20653100620515374
0.20592861208609747
0.20532792544790368
0.20472894150648813
0.2041316554923469
0.203536062650727
0.2029421582410862
0.2023499375374911
0.20175939582870228
0.2011705284169807
0.20058333061965072
0.19999779776773607
0.19941392520644285
0.19883170829524488
0.1982511424072868
0.19767222292981046
0.19709494526395588
0.19651930482481816
0.19594529704053798
0.19537291735372264
0.19480216122047977
0.19423302410990573
0.19366550150539297
0.1930995889030953
0.19253528181300794
0.19197257575822846
0.1914114662754116
0.1908519489141156
0.1902940192369158
0.18973767282025733
0.189182905252693
0.18862971213673063
0.1880780890867868
0.18752803173114785
0.18697953571020776
0.18643259667763346
0.1858872102996827
0.1853433722551756
0.18480107823566527
0.1842603239453524
0.18372110510082962
0.18318341743130873
0.18264725667825132
0.18211261859596561
0.1815794989502706
0.18104837503287285
0.180519596894527
0.17999231490597367
0.17946652494055115
0.17894222288333594
0.17841940463119954
0.1778980660926095
0.17737820318765785
0.17685981184772004
0.17634288801647813
0.1758274276482723
0.1753134267092662
0.1748008811771058
0.17428978704037945
0.17378014029978317
0.1732719369663016
0.17276517306282813
0.17225984462334054
0.17175594769290115
0.17125347832737248
0.1707524325944405
0.17025280657202302
0.16975459634963386
0.1692577980273029
0.16876240771634343
0.1682684215386132
0.16777583562708287
0.1672846461253812
0.1667948491879372
0.1663064409799233
0.16581941767694275
0.16533377546588213
0.16484951054351882
0.16436661911754413
0.16388509740656332
0.16340494163867447
0.16292614805357175
0.16244871290072638
0.16197263244001192
0.16149790294204536
0.16102452068736284
0.1605524819670734
0.16008178308240417
0.15961242034470047
0.1591443900759657
0.15867768860769615
0.15821231228196098
0.15774825745094745
0.15728552047661992
0.15682409773100403
0.15636398559630038
0.1559051804645435
0.15544767873794285
0.15499147682785974
0.15453657115651254
0.15408295815532824
0.15363063426551093
0.15317959593838282
0.15272983963453157
0.1522813618247767
0.15183415898926
0.151388227617673
0.1509435642097685
0.15050016527422372
0.15005802733006135
0.149617146905058
0.14917752053688105
0.14873914477260541
0.14830201616888417
0.14786613129103898
0.1474314867150497
0.14699807902493944
0.14656590481476428
0.14613496068781728
0.14570524325617384
0.14527674914185695
0.14484947497558665
0.14442341739714948
0.14399857305602382
0.1435749386101861
0.14315251072696356
0.14273128608297725
0.14231126136357375
0.14189243326276824
0.14147479848449507
0.14105835374073195
0.14064309575283573
0.14022902125091719
0.13981612697384094
0.13940440966976553
0.13899386609489284
0.13858449301494602
0.13817628720394737
0.13776924544495728
0.13736336452944897
0.1369586412578485
0.1365550724388811
0.1361526548902816
0.13575138543831144
0.1353512609173606
0.13495227817114142
0.13455443405106848
0.13415772541785032
0.1337621491401535
0.1333677020950006
0.1329743811684807
0.13258218325429993
0.13219110525503197
0.13180114408160648
0.1314122966528828
0.13102455989664463
0.13063793074829277
0.13025240615192502
0.12986798305976777
0.12948465843214763
0.12910242923780402
0.12872129245315023
0.1283412450634671
0.1279622840615673
0.1275844064486762
0.12720760923357943
0.12683188943401547
0.12645724407471448
0.1260836701892174
0.12571116481856848
0.1253397250118553
0.12496934782637936
0.12460003032694544
0.12423176958631643
0.12386456268566803
0.12349840671302559
0.12313329876508305
0.12276923594598088
0.12240621536753338
0.12204423414971188
0.1216832894197637
0.12132337831283735
0.12096449797181208
0.12060664554721257
0.12024981819709524
0.11989401308730407
0.1195392273910727
0.11918545828950755
0.11883270297118997
0.11848095863180674
0.11813022247517324
0.11778049171235239
0.11743176356176832
0.1170840352494622
0.116737304008808
0.11639156708065457
0.11604682171326886
0.11570306516213691
0.11536029469030495
0.11501850756789622
0.11467770107279307
0.11433787248952854
0.11399901911053689
0.11366113823493151
0.11332422716961332
0.11298828322824761
0.11265330373205984
0.11231928600889773
0.11198622739442499
0.11165412523118334
0.1113229768685926
0.11099277966334853
0.11066353097928072
0.11033522818721053
0.11000786866506473
0.10968144979753447
0.10935596897681421
0.1090314236014649
0.1087078110774371
0.10838512881744577
0.10806337424114076
0.10774254477533418
0.10742263785314776
0.10710365091514973
0.10678558140838845
0.10646842678704616
0.10615218451184205
0.10583685205043025
0.10552242687708713
0.1052089064732229
0.10489628832621634
0.1045845699314043
0.10427374878949536
0.1039638224085877
0.10365478830360075
0.10334664399556459
0.10303938701261472
0.10273301488919628
0.10242752516649034
0.10212291539201601
0.10181918312039784
0.10151632591214366
0.10121434133498042
0.10091322696229099
0.10061298037476263
0.10031359915916482
0.10001508090863354
0.0997174232229554
